Parametric Search Results

Part Number,Data Sheet,Kit,MCU Core,Core Frequency,Flash (kB),RAM (kB),Dig I/O,Communications,USB,EMIF,CAN,Timers (16-bit),PCA Channels,Internal Oscillator,Comparators,LIN,ADC 1,ADC 2,DAC,Package Type,Package Size (mm),Cryptography,Ethernet,LESENSE,Capacitive Sense
"EFM32GG11B420F2048GL112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","87","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA112","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048GL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","93","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048GM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048GQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","85","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048GQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048IL112","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","87","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA112","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048IL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","93","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048IM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048IQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","83","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B420F2048IQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","Yes","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","Yes","Yes","Yes",
"EFM32GG11B510F2048GL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","95","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048GM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048GQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","83","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048GQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048IL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","95","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048IM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048IQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","83","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B510F2048IQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","384","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048GL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","95","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048GM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048GQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","83","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048GQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048IL120","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","95","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","BGA120","7x7","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048IM64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","53","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFN64","9x9","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048IQ100","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","83","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP100","14x14","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
"EFM32GG11B520F2048IQ64","https://www.silabs.com/content/dam/siliconlabs/documents/public/data-sheets/efm32gg11-datasheet-jp.pdf","https://www.silabs.com/content/siliconlabs/en/products/development-tools/mcu/32-bit/efm32-giant-gecko-gg11-starter-kit.html","ARM Cortex-M4","72","2048","512","50","3 x I²C<span class="semi"></span> 6 x SPI<span class="semi"></span> 2 x UART<span class="semi"></span> 6 x USART<span class="semi"></span> 3 x I²S","No","1","2","7","0","±2%","4","null","12-bit, 1000 ksps","12-bit, 1000 ksps","12-bit, 500 ksps","QFP64","10x10","AES-128<span class="semi"></span> AES-256<span class="semi"></span> ECC<span class="semi"></span> SHA-1<span class="semi"></span> SHA-2","No","Yes","Yes",
